,$x_1$,$x_2$,$y$
1893,-7.48301241364413,9.300272102673851,0
1894,4.475760140115732,0.4671727628665874,1
1895,0.3210429266310513,-4.795802570583896,0
1896,-2.3722237810155526,0.024139124018669023,1
1897,-9.022288384089386,-3.5466011595099793,1
1898,4.893501224332454,0.6373682575064006,1
1899,-0.4917196405116879,5.469110134950094,0
1900,5.211638150355276,-3.014634288752463,1
1901,-6.509270905712679,-7.288797879096869,0
1902,-0.06174779659790275,-3.84126202369899,0
1903,-4.813340220000029,4.051788687531161,1
1904,0.4274627568006757,0.3656689545325058,0
1905,-9.163217091926848,6.468525573807447,1
1906,0.4106473247551854,1.741953885724655,0
1907,5.610866175238421,4.684964521287018,1
1908,-8.739710464605677,5.153989192716288,1
1909,1.6505564351860809,-4.206806755023454,0
1910,7.4600850170723305,5.318895722113934,1
1911,2.0061135767556255,-6.181283326053824,0
1912,-9.92628423640883,-0.7490974082556399,1
1913,3.2212582474325018,-0.8781437048017722,1
1914,-3.2458615775570454,-0.7960829064470154,1
1915,5.207530190812321,-6.43181616633483,0
1916,3.3276033169228825,6.929352886072941,0
1917,-1.168609807398358,3.8688429175970374,0
1918,-0.7486959047226076,9.404151657222755,0
1919,8.258474809490359,-4.44966056703122,1
1920,0.6366750365784632,7.3295137178316025,0
1921,-5.803041181631741,-2.7702635118065455,1
1922,4.057939759098312,7.61694391056955,0
1923,4.26755918078101,1.3258743045783703,1
1924,4.311569405049887,-0.5520035076797924,1
1925,-2.175353184175135,-5.537182981614855,0
1926,6.759147970147726,-5.52619292091848,1
1927,0.8698543750456906,-3.5297700659761038,0
1928,2.7284530444524986,-1.8743407893712583,1
1929,-1.5137960194354765,-3.0998314920492875,0
1930,2.0923986761442386,-7.839322083385425,0
1931,0.9654894677633514,5.15587583577685,0
1932,-1.624999895908033,-1.0069884192533074,1
1933,-2.63126288174729,6.922497645060581,0
1934,7.854455387882581,4.679616069020449,1
1935,-5.1758312163938065,-8.155863303122539,0
1936,3.1450644862723713,1.1329230213099724,1
1937,-6.807091393271536,-6.9754349811024285,0
1938,-0.8050911002962007,-0.6001345361315202,0
1939,0.49898779042329267,-7.707414211024249,0
1940,-2.753317457257305,6.678560013483402,0
1941,0.7362578176956802,-0.32655348649404736,0
1942,0.7684711020744128,8.209556966250378,0
1943,3.1274324043407393,8.3570524357459,0
1944,6.375248802513308,-8.964044181664296,0
1945,-6.463828494770485,-0.6152574904389567,1
1946,-0.05527302683387347,-1.6364182444609003,0
1947,-3.546267232169691,-8.821117286254543,0
1948,2.123959844945901,8.893318730256187,0
1949,-6.420251188700421,-2.668309469747121,1
1950,5.482285972937145,9.140774590643808,0
1951,-6.414809608906129,6.169379608914287,1
1952,-5.526382932254865,4.365597324092075,1
1953,-1.4884914933944788,5.970840341474354,0
1954,5.9015823951282975,4.756265604647023,1
1955,-9.63079885310653,-0.5587852384976895,1
1956,5.753561081463388,-1.1296472111412363,1
1957,2.883227682963387,-6.1158298316878135,0
1958,-0.9569671533129753,-6.101343618756578,0
1959,6.31329396526057,5.065210397597674,1
1960,9.832074602442482,-3.4252274394993716,1
1961,-9.11235343203649,-4.609109070774224,1
1962,4.98863042749414,-8.742095931299046,0
1963,2.2566323339725542,-9.854059916337313,0
1964,-6.736267439503356,-7.4916772187939396,0
1965,8.939818771085452,0.09660263124853863,1
1966,-9.12425371281288,2.693044379236314,1
1967,-3.286649434165934,5.110988952728423,0
1968,1.7565367693724312,6.322991940949741,0
1969,-7.115969280624523,-7.299969961358692,0
1970,-1.7881498864370187,9.23319721281618,0
1971,-8.505883464648413,6.197881878684306,1
1972,-9.821682841400111,-4.768195926907524,1
1973,-1.2558062930925509,-0.673809556441487,1
1974,-3.1052806172412613,6.899758064851667,0
1975,5.532203479403929,5.733755758923598,0
1976,-5.085950014085685,3.3190426864184897,1
1977,9.377225522528732,-0.034554936480869713,1
1978,2.2267178272658654,-6.493710583070458,0
1979,0.888003029048603,-2.892749874049974,0
1980,-1.4391920043982172,-5.819495998368067,0
1981,0.5401354411810555,-9.970596093647785,0
1982,1.671181047253496,-4.947306181964322,0
1983,-4.3176905224838595,5.829236586897963,0
1984,-9.542384082201416,3.5243442443115054,1
1985,-6.761048241509746,6.390594464461184,1
1986,3.9290937899908016,-1.5745311983422816,1
1987,4.164116614889352,6.927905897933311,0
1988,2.148131449046023,0.13770113596000044,1
1989,-6.025470631724421,-4.376038064666064,1
1990,0.03552413318494807,-7.851193534195913,0
1991,-3.2182257322684666,-3.009149783414733,1
1992,-3.496185649185099,2.461134843330605,1
1993,-3.369371558374043,-1.730692648354184,1
1994,-9.290757970176385,9.874733277029847,0
1995,-8.347171273766094,-2.097291700236161,1
1996,8.87846645063533,2.323757720882387,1
1997,-5.85251512143516,-0.08782700358005613,1
1998,-9.454498404376388,-2.0843096425512115,1
1999,4.091327439214577,0.28042938033470755,1
2000,-6.731391313632635,-7.275982436606883,0
2001,-2.536515564323672,2.6105377206153317,0
2002,-4.357969618842041,-4.950285962413828,0
2003,2.779587019193471,9.621815622892768,0
2004,-4.088454330583544,-0.15589309905622173,1
2005,3.69341512001208,-0.920754310371132,1
2006,-5.207370280786057,4.197669186831188,1
2007,3.754548484049618,-8.696349979278082,0
2008,-9.455767719106065,8.648009338273539,1
2009,4.63963405917527,-5.1970820490983165,0
2010,-7.172870104158702,5.049787479652457,1
2011,4.567385179390385,-4.2617499976387485,1
2012,8.090325056546543,-0.09092532069923998,1
2013,7.249009291144567,9.793551290368189,0
2014,-7.93940216715602,-5.236536579024504,1
2015,-3.0106718244531905,1.2543439672393397,1
2016,1.8938942603347169,3.6268547701170704,0
2017,4.185504040429153,6.566503420279236,0
2018,8.668580955188109,9.976911026478778,0
2019,4.958303619219937,0.2891487717876231,1
2020,6.708159479658143,2.2235739542841966,1
2021,7.51910434576039,-7.132295154957178,1
2022,-8.141825100833211,-2.4935506937801133,1
2023,1.5488621632131867,-8.731210686977684,0
2024,7.282886485704637,8.07745224705462,0
2025,-7.1759194732530895,-7.865330066005742,0
2026,-9.779153982577455,-3.462933994229898,1
2027,-1.9701761340850172,2.2457614768875587,0
2028,-8.856253721949956,9.112354896996003,0
2029,1.940198200923673,-2.452298571419112,0
2030,1.5489602941221605,6.154676735383017,0
2031,-9.655403039377626,7.720598550369687,1
2032,-2.6968357447737867,-9.967029178838985,0
2033,-3.0995256414472783,-8.122208930080548,0
2034,-5.719826315378365,-3.9940320292621916,1
2035,8.924956066954628,3.948631802211146,1
2036,-3.455455927894797,4.7804118496338965,0
2037,-3.7404428091844544,4.791005046942406,0
2038,2.118972859722426,0.14817770176583878,1
2039,-7.770242986617997,-9.984508100057944,0
2040,6.1820770731001,9.116039764611234,0
2041,7.61575772164737,2.3622566375121608,1
2042,-5.407904854066219,-3.1991704939103744,1
2043,-2.946789429471588,5.002389657627171,0
2044,-0.8777215972655856,-2.301038796210147,0
2045,5.04026335289298,1.3820663463396858,1
2046,1.011593783521949,-6.975074830024475,0
2047,4.969504042923996,7.990990371467376,0
2048,7.311665285267043,1.44173238435992,1
2049,3.43199905036802,-8.824896789238462,0
2050,8.444118569193844,-3.869225995296426,1
2051,-5.333497537193981,-9.35782171987044,0
2052,-9.51229724331065,7.985243028981298,1
2053,-4.062509689657963,0.659069973740392,1
2054,-1.5026161365534225,7.882205415424597,0
2055,2.773286018554664,-1.4840406221855869,1
2056,-9.459375289205763,7.391832520205568,1
2057,-6.108513550885675,-4.638307865374398,1
2058,3.0612898085768805,-3.0069013855214095,0
2059,-1.4401693198087315,-2.766994879494586,0
2060,7.685390924573948,7.330759121147295,1
2061,-7.690183311084919,-7.312815043121816,1
2062,0.35139212989080626,-4.343246916884667,0
2063,-1.2827346437494782,-6.745288594038139,0
2064,-6.557799992021492,-4.646395319272667,1
2065,6.764931240132768,-4.95744275158841,1
2066,3.155310359653898,-8.679426464146562,0
2067,4.1232313265155245,5.956440404550111,0
2068,3.198258549840956,-4.783750850365331,0
2069,1.6512233731263812,7.275109161014765,0
2070,-2.8110626641227494,-5.690903711289863,0
2071,5.17566913365366,-9.267321616469367,0
2072,-0.11019169624870706,-0.12361558954511587,0
2073,7.748564083495751,-1.7515169179706351,1
2074,-1.6694464576518513,-5.049860627601504,0
2075,0.39685717508722007,-7.7948706402243655,0
2076,9.822545601206993,-3.736904782812422,1
2077,4.7190267171523885,-5.592260889336586,0
2078,-9.681238336855017,9.378752856885587,1
2079,-6.792972903849847,0.6857863030451998,1
2080,-1.6210960638717093,-4.226754033626435,0
2081,0.10745671537591761,-3.5399808925135545,0
2082,-8.663779447856461,-1.3272747198682016,1
2083,6.370732044362043,-7.777261639782418,0
2084,-4.551926460984985,8.438301259591043,0
2085,-0.6829377790628666,6.294250590218866,0
2086,-5.828116503973937,0.41357375154968423,1
2087,-0.9153177759965061,8.58495261495403,0
2088,-2.554084491438118,-1.7407449170825053,1
2089,-8.44399491688198,9.218197433539032,0
2090,9.857709479119578,-9.412602934133794,1
2091,3.8191044651182953,-7.018277363268797,0
2092,-3.5282211765066585,-2.246333361996138,1
2093,-2.0479057446919864,3.1359864319226425,0
2094,-4.986260293296427,4.677911967869065,1
2095,-4.2046253746511475,4.952445521716646,0
2096,1.5547795988529334,2.114790171088943,0
2097,8.140156032402007,-1.0883715227399549,1
2098,-7.259018954521301,6.52986942448582,1
2099,3.015632885035666,-9.536461117857893,0
2100,-0.92273300055421,9.490821390343513,0
2101,-0.22433592464350838,9.345661149844673,0
2102,3.2242374961851343,-1.3656603259658482,1
2103,5.556834213657977,1.2581320022672031,1
2104,0.29006891722269224,5.711627389695185,0
2105,8.569412039402444,-8.529328927305418,0
2106,-2.13495192073891,3.9823555052358195,0
2107,-0.87488543186792,2.5489863663397436,0
2108,-3.832075790300033,2.2015957909068575,1
2109,-0.3803525483762975,-9.524702956125397,0
2110,-6.907768171324835,-7.702681928699954,0
2111,9.696662195288997,-7.099810086666205,1
2112,3.09153989584539,-4.248863938852587,0
2113,4.266100548668273,-6.887371489778058,0
2114,-9.029614028924033,-9.909421082855847,0
2115,-0.7483299287807803,-0.5230799978551453,0
2116,0.5285166686505072,-5.073350711174411,0
2117,-9.026653903002211,9.592160518118707,0
2118,-3.2375981471296793,4.409550767541276,0
2119,-6.214968292688889,-4.15159021003324,1
2120,4.1215403468351735,-5.721370642255033,0
2121,-7.586483392818013,-0.43705986772103955,1
2122,-4.788822414241745,1.9671446983380214,1
2123,-1.2473740763716972,5.854682704096861,0
2124,3.4703489134656955,-5.970094721633901,0
2125,7.541214939394202,9.522191922142518,0
2126,3.5234526494089273,0.9018824758806687,1
2127,-5.7919653591055065,7.663011045968226,0
2128,6.513783791348565,9.581394052516142,0
2129,-8.318372916143758,-9.584963202799287,0
2130,9.143777890838486,-9.230969544428238,0
2131,-4.050463253477261,5.5932571440825924,0
2132,-9.711795838302692,-7.125929397097912,1
2133,-3.1005331614514464,-9.334505546796361,0
2134,-3.007369728693929,-6.914816526612444,0
2135,8.662302608554729,-9.256162613323898,0
2136,2.1026970019930395,2.083573260591171,0
2137,-1.48566816274057,-3.2335651173524704,0
2138,3.6967378057425933,9.937710440558995,0
2139,-4.23306196789704,-0.33167887243596894,1
2140,2.8370642450257293,6.689236333023352,0
2141,6.9613894365568925,9.300666112563768,0
2142,7.75380856604675,9.150255990254635,0
2143,-9.481093539007198,-8.01112622612951,1
2144,-6.481566620517853,9.334279876919414,0
2145,1.569104771975935,9.285566564010868,0
2146,1.2706914190008316,0.10853762213614893,1
2147,-9.279935979071546,4.715224925485392,1
2148,-4.733403788620456,4.198194672286164,1
2149,9.815352925277733,5.506100114718265,1
2150,3.58578541279212,1.6884059128287614,1
2151,-9.05467759606437,8.620582218686618,1
2152,7.832498940988714,8.418874752594522,0
2153,2.848350015142362,2.7400646899658554,0
2154,-2.9611282432627988,6.4556698356262245,0
2155,-7.327824101854413,4.7178081323713545,1
2156,6.522459660480607,-2.211484795317304,1
2157,-6.167445907366731,9.068567978162289,0
2158,-9.574491320702093,-8.52280542191112,1
2159,-0.9982231936471582,-4.404116919854848,0
2160,1.3900739065663554,-1.639556407942262,0
2161,-2.930062257290224,-6.649541168026516,0
2162,2.8790050804616634,0.8883899545423706,1
2163,-6.407122076240119,7.439104822586447,0
2164,1.0311579960828752,-1.9898415495709578,0
2165,-2.132877955123991,0.7096637213844019,1
2166,5.824989805177079,-7.017617365693621,0
2167,9.935016005872761,8.927992313196263,1
2168,7.222560711004494,-0.025546063380499362,1
2169,2.0436434158478,-2.138375486528834,0
2170,-9.90129507080801,-4.022873961201492,1
2171,-1.9332388184013833,7.5699977204076205,0
2172,-6.087675268428601,7.13506799514121,0
2173,0.025139099378723273,-9.390296649638552,0
2174,-4.526835514954801,-7.291746041093347,0
2175,3.03650736341565,-4.555497015103597,0
2176,-5.501512013347545,-6.580100072251418,0
2177,2.0274712871148903,-0.4981777077235172,1
2178,2.1200458917852067,0.5308403863545337,1
2179,4.9333907012372435,3.887360589117833,1
2180,-2.2413189227536945,-4.8637090027973295,0
2181,-6.902998886284566,-5.265429949397708,1
2182,-1.5103738945867633,-3.1424404906827537,0
2183,2.416219664555179,8.50079322865114,0
2184,6.46884615501607,2.299442170279706,1
2185,-6.895405681955329,-4.599220204183883,1
2186,-9.901422092124964,3.3059621031089392,1
2187,4.020000808635437,4.543595683162888,0
2188,-5.5230090872751925,9.041042352735449,0
2189,-5.453092244629167,6.082322493416136,0
2190,6.259101014799025,3.0273991204519586,1
2191,-4.140877531488957,0.2031936969836856,1
2192,-2.2237039479352134,-3.098704377543349,0
2193,-7.621707420759984,4.198456294187526,1
2194,-9.197916119066004,-7.547180377638925,1
2195,-1.1074806950656129,1.6914679384941618,0
2196,6.710296670469617,2.030100508808051,1
2197,-0.4914621918922375,-0.09176079848479723,0
2198,4.13176460161174,-1.3340167126730904,1
2199,4.008119072355765,3.8336409962293843,1
2200,-9.44488665962428,8.493231777926145,1
2201,-2.1293894212391518,-8.838015137402817,0
2202,-1.5993930004281687,1.3356636137587312,0
2203,-9.882007838720696,-0.740933367942878,1
2204,-8.791609529822505,-8.208341011777605,1
2205,-8.157958588683423,-7.147923170116266,1
2206,-5.239286773773499,-9.067296238888575,0
2207,-2.2679518935831755,3.9114860374129474,0
2208,3.7194892753572706,-4.90340675270847,0
2209,8.277728033309344,3.7479858919194413,1
2210,9.676318709195407,5.122680908176045,1
2211,6.5923045788344545,8.665438068470593,0
2212,-1.8357433464561606,-7.068380733671209,0
2213,3.9160186070513348,8.515114353763163,0
2214,6.049337963421586,-5.346538297298276,1
2215,-1.918961768299713,-5.651456098846348,0
2216,-1.07510536780784,2.9957922348316135,0
2217,5.847702989602531,-4.065164594652188,1
2218,-5.420724698779404,6.884075311208079,0
2219,6.943518823147013,1.1708764618112255,1
2220,-4.24486033667953,1.4884452581423613,1
2221,-9.488739173182491,2.5141238146593086,1
2222,6.177720878232808,-1.4002533313084005,1
2223,4.4702359139270325,0.5135112834213711,1
2224,9.270311459603917,-4.525772036812404,1
2225,-7.908339752296667,-9.449457448694956,0
2226,-0.2819570634987123,3.8362784466397066,0
2227,-8.61644534451295,-8.729257366049053,0
2228,-2.161880012965547,9.953918296938408,0
2229,-6.022828987081739,-1.4851170616578084,1
2230,-5.763375879262704,2.0206393372325806,1
2231,4.262561503527609,-6.806604940135649,0
2232,6.138233285027546,1.2704928502683757,1
2233,1.8259422831351362,-5.95733383053587,0
2234,-3.7149070420767716,-4.178141569671205,0
2235,2.8058889956320883,3.691340725029068,0
2236,-1.7913346514235968,-4.600916470893561,0
2237,5.733071964545696,-1.858764186599089,1
2238,-2.760764389936792,5.838494584934942,0
2239,8.125027977494387,-1.6444723187928378,1
2240,-3.917978876097232,1.4024345776277958,1
2241,-3.8150734659917296,-5.241040787069695,0
2242,8.059119551532127,5.484427087569028,1
2243,-9.852434064131135,6.932324752001325,1
2244,4.446110059604596,-8.701569536889878,0
2245,5.529022602599188,-7.973579503725992,0
2246,3.694852772270295,-4.248106269867396,0
2247,6.115425557274698,-9.881986620027366,0
2248,5.383680398967119,-1.7681854839129567,1
2249,0.21380529182514607,-6.515834703822931,0
2250,1.3867831328787545,-7.696135048677164,0
2251,6.284493532685364,-4.687062100521033,1
2252,-9.999099766305708,-2.3762084114572213,1
2253,-1.26528990081297,3.1581690039466928,0
2254,-8.572165122961833,3.6732690569825888,1
2255,-0.5550772538192579,-0.873509703986862,0
2256,-7.354806841476941,0.8011531356327257,1
2257,-2.3723055931065185,8.758055259830858,0
2258,-6.111676353846171,-0.4184637026397642,1
2259,4.982304082218397,-3.4920691425886874,1
2260,-2.282829952370717,4.908362708833762,0
2261,-3.5560282951592566,8.220243473131958,0
2262,9.073110443744628,-5.259969338292616,1
2263,-8.785030558270035,7.158766562359819,1
2264,7.982625167452198,-5.734019878135519,1
2265,-5.110648459277538,-8.053863085496936,0
2266,8.507540203315763,-4.899936026201859,1
2267,3.428660995967343,2.386507217128191,1
2268,-5.64746592946155,-3.9286081655525784,1
2269,-2.3702400688026763,2.0676410801112315,1
2270,7.97767173763798,-1.0429868917846647,1
2271,3.8544379887996527,3.9995586562713648,0
2272,8.276749245937772,2.9466687119632624,1
2273,-7.180246553579965,9.452621671060786,0
2274,7.3658416249458725,1.156946147746707,1
2275,-8.787217062900325,6.951672285920356,1
2276,3.563838311311798,1.38948289492218,1
2277,-7.645945694858423,8.047429648127608,0
2278,3.573436878940907,-9.23445775996161,0
2279,-6.120654936915615,8.398537131472498,0
2280,6.650433697817206,-3.2484739678778984,1
2281,0.8696890983291965,4.434351726436226,0
2282,-5.148243061093978,-0.9021229908653439,1
2283,6.137871557654876,-3.9569862527985755,1
2284,-2.7205762689443684,-4.7797105877188395,0
2285,-8.311245249517253,5.110510727985375,1
2286,-9.714697150902953,2.8222206274453328,1
2287,-7.462271702987831,-0.8237153968744675,1
2288,1.2677016635592135,2.2674633124390944,0
2289,-3.0350084870665706,-0.9370828465844134,1
2290,0.3927664582039583,-9.126403727314793,0
2291,6.877052444722985,-3.8814706526719744,1
2292,8.983662686971385,-6.525920956745514,1
2293,-7.4528772978082,-6.449701221169595,1
2294,-1.0816571480252346,8.191487446386574,0
2295,6.341467674059423,1.2921419573736248,1
2296,-4.236992489239626,5.048209875295271,0
2297,0.5629974158631494,3.380676329574845,0
2298,9.673754472874311,-4.654342328660435,1
2299,0.6708629463647533,-7.902768955715032,0
2300,-2.967643623620151,8.848081725627974,0
2301,5.917628112432364,8.09199067049964,0
2302,-7.24785098536702,3.48002862170752,1
2303,3.258714310727406,4.4092310787104605,0
2304,-5.6030610339980225,4.5193670682561145,1
2305,5.071669962396559,2.094424874260884,1
2306,-2.026928032557784,5.651627170470963,0
2307,4.979025309555086,6.888692641624242,0
2308,-1.7026190712809495,-3.684341843052888,0
2309,6.671492020859251,-8.14961758714675,0
2310,-7.885139960828775,-4.500047761063115,1
2311,-5.24897641516215,-0.48801948165165854,1
2312,3.438501634531086,-2.0111178632700977,1
2313,-3.086943393925816,-3.3071371449739413,0
2314,-7.1888016202786575,4.855200470421332,1
2315,-1.1320286291125807,-7.544531074973085,0
2316,-4.89797954597355,7.087293131140626,0
2317,4.92219658034543,-8.476323006027954,0
2318,-0.4232340186085075,-8.948002585053711,0
2319,-6.665080214155186,-4.504581442754139,1
2320,-2.8553571791241916,7.703325276117564,0
2321,5.7019818249085255,-7.091694806425098,0
2322,3.227818358949868,-8.049429065774692,0
2323,-9.668015732399626,-9.08829779726248,1
2324,8.328809857361023,-8.889016124631793,0
2325,-8.119956814510576,-5.439375940931077,1
2326,2.180296272803835,-3.5132757012483413,0
2327,-8.572560600314532,8.358255947973415,1
2328,5.435067074809856,-4.645512551677262,1
2329,6.298066975903499,9.618171074121882,0
2330,-4.508204579680712,-3.1439505589384176,1
2331,-7.357135182895949,-4.586644395022839,1
2332,3.7829257707829242,-3.2827985669357895,1
2333,8.957888183859751,-2.853970574756488,1
2334,-2.905574905022257,5.582562066969874,0
2335,7.013850473057673,1.834257463067253,1
2336,4.018381814240804,-0.6644581653562511,1
2337,-1.230873523592317,7.575384720738569,0
2338,-8.2427528593656,8.26137411306182,0
2339,6.889702736984692,6.406506916004695,1
2340,-4.365811838423279,7.477641155096958,0
2341,-1.7993913784975195,7.232444337903889,0
2342,-6.470039311540496,-8.304481069149666,0
2343,4.548870347406147,3.1629062129983403,1
2344,-3.4857243270568254,0.1799702633595519,1
2345,3.6764709867787193,-6.92109089902226,0
2346,-7.941133026413569,1.9456083161577915,1
2347,3.7957501923350083,7.679236443999045,0
2348,-9.10265229352432,3.200809396516842,1
2349,-9.236657655342498,7.068873888951337,1
2350,2.430038006057657,-6.737464025088451,0
2351,-9.787594985781423,6.4890669226059,1
2352,8.356142635321405,-4.717575595176693,1
2353,-1.0299112795204675,-6.778793924668514,0
2354,7.807516642872674,8.296951218194021,0
2355,-1.5388514016404429,-2.6689393643065706,0
2356,-7.156164028686145,9.936700328001237,0
2357,3.2163084505870287,0.5412341546396622,1
2358,5.855785359013328,-7.382945425268163,0
2359,-8.087193912137689,0.27825794964473616,1
2360,6.5454710181658236,-4.339651875910411,1
2361,0.48918793465294286,-9.377851303048615,0
2362,5.706322124161865,-3.409486930447141,1
2363,-0.5266692937573332,-4.706427642633056,0
2364,6.8499721060776295,-0.8468170185283626,1
2365,-2.0305797155140315,-8.052986959265468,0
2366,-3.2873383750394165,0.25158583922443967,1
2367,-9.449124234062873,7.383670109536364,1
2368,-5.769245936407095,3.901826316886792,1
2369,6.296280406459552,7.544015235121751,0
2370,1.1843885319090361,2.0951276581184164,0
2371,8.728975959678479,-3.4696897583120556,1
2372,8.145962529114893,3.77806310953871,1
2373,-3.078958452127041,9.493382906183552,0
2374,-0.1697944970524432,6.5021446030296985,0
2375,-5.8406342113217,8.746146139893728,0
2376,7.561866980871361,-1.703396527675583,1
2377,2.945685461748294,-8.702929701148607,0
2378,7.881246279841697,-5.860407518929183,1
2379,-1.9506751630230905,-6.503984402658142,0
2380,7.526260895198973,-7.1485865618807365,1
2381,8.914662408924247,4.686398608395148,1
2382,4.604103612110412,-7.544133669047826,0
2383,-9.817128126083306,1.0367564493166803,1
2384,-1.690840475132628,9.603169055206088,0
2385,-7.19072890642037,7.115336295469639,1
2386,-6.52928436015859,-8.178340991025621,0
2387,6.098373611562899,-2.789274058316236,1
2388,4.312296333135022,-1.0162656827266137,1
2389,-1.7635014798359698,-4.064106054804213,0
2390,7.340970711866678,6.919977603774999,1
2391,9.596272872283286,-5.048656192843324,1
2392,-5.5728313307540756,4.298669282042308,1
2393,-2.3548527900104617,2.261084259775547,0
2394,-7.6164163229298465,0.3636358826240116,1
2395,4.940832954082094,-0.7514473604945806,1
2396,1.7522964830849208,6.965384273716914,0
2397,9.89551705625233,-9.947171786477217,0
2398,-0.6449994694091803,-5.486571519832326,0
2399,-1.8469641017641596,-5.504295180599817,0
2400,-2.375091480941405,-9.735999028911607,0
2401,4.342659952484411,-5.604909693770635,0
2402,-8.480372297033941,-9.08259890012392,0
2403,-5.760277313815623,1.09686474498411,1
2404,4.291035973686924,-3.5111517348009453,1
2405,0.6543820497074968,0.965050880575502,0
2406,4.03273963429066,-5.711452858820083,0
2407,5.495907139801204,-9.49564327521741,0
2408,0.6565284904765516,-7.22554214524211,0
2409,9.572768250351167,-1.592299626676997,1
2410,7.113013357114841,-2.1284388151843325,1
2411,-3.911013704171495,5.666916158938147,0
2412,-1.368721364758299,-4.704076484396069,0
2413,-4.97143281189238,-1.5455184782558913,1
2414,4.5744836148085,-9.062947685676573,0
2415,-9.176042303435333,6.9324627272012265,1
2416,7.1780423874179675,5.407436306232567,1
2417,-0.4927655230033512,4.904074849001033,0
2418,-4.606907422133075,4.969957643215075,0
2419,2.0551229118297965,6.577901961306669,0
2420,6.845533520638995,-8.228515306353186,0
2421,-7.074915910684661,-3.061158666024104,1
2422,8.926191811661283,-9.605344860729115,0
2423,-6.657921467975132,-1.7356035390563722,1
2424,-1.0894522029664522,2.1803667212016347,0
2425,0.8894522723768112,-7.263661824842562,0
2426,-2.144912292106773,-1.2951656392871076,1
2427,-6.931215167716369,-6.789346406548685,1
2428,4.904931541140989,2.378599493095779,1
2429,-0.9322138649445595,-3.757367655599369,0
2430,2.2522180959428777,3.7286000336274228,0
2431,-5.836667443193393,-6.847009166984863,0
2432,-4.744778021083502,0.13634966444173102,1
2433,2.943217139142252,4.809571371221075,0
2434,-8.93410469277395,7.522044658626083,1
2435,-9.267490361448342,7.728884535567232,1
2436,9.29031693194056,9.899586666536479,0
2437,1.1426580167147353,-0.6016881110650907,0
2438,-8.192913650248032,-0.6504218143554308,1
2439,-2.9809457668782287,5.595475080212802,0
2440,-9.483884459893304,-8.171806067162038,1
2441,8.350588554449697,2.9540348004576256,1
2442,-3.648806985670938,1.5221684890701344,1
2443,-8.230342063091186,-1.7916039772673482,1
2444,-5.030349695903178,5.767082524929153,0
2445,1.8779439619923508,-7.825750406449929,0
2446,-6.036749273873559,2.323281956306735,1
2447,-3.6935936806027625,3.0975913168848344,1
2448,8.6786301702004,-6.6095519840660195,1
2449,7.230394098672626,-5.372576144269918,1
2450,-0.41679661949551594,3.0073187385775864,0
2451,-3.2622245875294142,-6.131114652687644,0
2452,-5.286541191257433,-3.041122627501598,1
2453,9.88956661823551,-5.343205949114878,1
2454,-8.5348353924736,-0.10168280746676572,1
2455,8.27093670090925,-6.5425233752410605,1
2456,1.2039730149739718,-1.662637092123445,0
2457,7.339696243121761,9.319934196201093,0
2458,-5.527253741464195,9.748827068189069,0
2459,0.545883823640116,2.3953271358385404,0
2460,-2.705183429031477,-0.19822183604824772,1
2461,0.5478813026770588,5.152204898617491,0
2462,-1.3761029230937787,-0.25324494748213056,1
2463,4.40754512705305,3.0101732913498793,1
2464,-8.98964246254457,6.414319795437422,1
2465,-2.8201546873137247,0.8234099463659383,1
2466,2.978827908538598,-4.1916324691032525,0
2467,-9.052822206919299,-5.945503957991645,1
2468,2.66445471714977,1.8508843806757582,1
2469,-7.747105233054521,4.807115494110498,1
2470,2.7745173828789973,-2.4076265865862716,1
2471,-0.30285967206166475,-6.554356221077575,0
2472,5.923028538925891,4.492339837660664,1
2473,5.446874304720099,-6.210811029138723,0
2474,-8.105288494418513,9.90891164653387,0
2475,4.68273992950188,9.901316783473511,0
2476,3.704555369274747,2.859608230212448,1
2477,-1.054591903098137,-6.363380345677713,0
2478,-6.193867441776872,4.499719846120058,1
2479,-5.4298274208858,-9.78521836842029,0
2480,-1.7617960438435105,8.513422605055919,0
2481,7.273633811688086,-8.344430918539567,0
2482,-8.811597032677543,8.029581169627214,1
2483,4.920909650278514,1.5242533938014713,1
2484,-5.243806751191256,-5.063333008447519,1
2485,-1.5027886606101397,-9.297059574616908,0
2486,-7.65147972677984,4.210744990794069,1
2487,4.822325893555226,-9.188707940171206,0
2488,4.194257903075787,8.29318238061806,0
2489,3.5848845449832574,-6.366252562601793,0
2490,-4.529676472193557,8.245604882924564,0
2491,-7.444579713326467,1.8357378989990991,1
2492,-2.7363978660642108,0.6538670182483131,1
2493,-7.478026753753586,8.158180444672993,0
2494,-2.7473587617687993,-5.615250481492651,0
2495,-2.2344907456811196,8.429607421281077,0
2496,3.2131871073031633,5.111662277351538,0
2497,9.652424480810701,-8.695489425860522,1
2498,1.067393969782417,6.633510337209572,0
2499,4.73165726262379,-2.930017779544631,1
2500,-4.160683530350669,3.0107209155576786,1
2501,3.4000906281369794,4.145604252779416,0
2502,-7.807175146183023,-9.736100120112736,0
2503,0.9550366349302273,-4.740959126664581,0
2504,-3.812186483660474,-4.949958653423652,0
2505,4.94863212109979,-7.655870733383436,0
2506,-7.781407798255959,3.616759918414072,1
2507,-1.7624419253749846,-1.3692139610273841,1
2508,9.207337576784393,-0.03425651566902488,1
